timestamp,open,high,low,close,volume
2025-08-02 08:00:00,106708.62459172291,108084.09652001262,106337.43921224303,106717.67218041317,1081.3029187762388
2025-08-02 12:00:00,107115.75291006031,108942.17452774677,106078.09969734258,106734.6950617872,991.3233879473162
2025-08-02 16:00:00,106217.02016875055,107539.83738936776,106017.85272593563,106655.94595384317,809.5875269278253
2025-08-02 20:00:00,105840.84535322942,107263.7757334966,103799.5380915167,105740.95289432336,1188.2129004516878
2025-08-03 00:00:00,106392.43894434502,106507.5099763434,104672.50898153547,106064.47914818506,802.3948464639894
2025-08-03 04:00:00,105670.93954963732,107509.76180690859,104273.04899199882,105759.89279401155,1023.0923027590508
2025-08-03 08:00:00,107323.18966023288,108847.19238592702,105086.53525148612,106840.3365564557,1003.7289830506784
2025-08-03 12:00:00,106369.34115953716,108401.54433603489,104950.67628968837,106695.37937251748,1140.1494872724525
2025-08-03 16:00:00,107992.5955565015,108684.6838597493,106186.64718885525,108099.6037668969,1020.5192916841454
2025-08-03 20:00:00,106986.35751285114,109125.18701422747,106227.0072681724,106464.20895496543,1063.2646590044958
2025-08-04 00:00:00,107267.0741466501,108869.59791340031,105517.31892342228,107160.2477847318,876.7599357256394
2025-08-04 04:00:00,106294.301451944,107255.77803985914,103917.48084408238,105969.22817733817,803.4230995818655
2025-08-04 08:00:00,106909.8123904472,108982.09367393058,105796.80177261724,106995.98768599721,1081.0031603265388
2025-08-04 12:00:00,106924.61377961506,108305.32813238818,105358.93511496877,106598.41129210463,800.9662452254003
2025-08-04 16:00:00,105791.70706928878,107423.84878509489,105112.78473040953,106157.58713318105,1082.50500777473
2025-08-04 20:00:00,107450.05279747903,109089.57221817126,107358.20958094286,107430.36018537547,811.9657956072755
2025-08-05 00:00:00,107551.21947643413,109709.79252453796,107413.81957600712,107737.84552239323,948.7238576285079
2025-08-05 04:00:00,106259.1949895249,106981.65049930311,105375.92902856851,106585.00879798528,1024.6242191382012
2025-08-05 08:00:00,106823.24398993724,107082.21314883635,105681.593858917,106775.80697576198,1080.2116230527654
2025-08-05 12:00:00,106364.15510375125,108665.95772457177,104914.65490620743,106876.10368586848,1024.8138223191959
2025-08-05 16:00:00,105991.62011995439,107742.55917751198,105192.3003887534,105724.9955357774,1156.4704196711589
2025-08-05 20:00:00,108240.33110395599,110125.42471613004,106337.00564149921,108318.52886271355,822.6662183824803
2025-08-06 00:00:00,108480.13993467393,109130.42624843733,106688.6210313838,108870.97869650836,1185.302091058098
2025-08-06 04:00:00,106192.82424490184,107306.51785152855,104676.71334851565,105988.7052531089,845.2680990936562
2025-08-06 08:00:00,108099.2685178973,109387.91138364158,106030.51260713059,108144.28069602745,1132.3997608935213
2025-08-06 12:00:00,108323.32226251002,109219.36535612326,106881.23854739816,107860.68231506599,956.6778909391528
2025-08-06 16:00:00,108759.55324678497,108885.25058667012,106821.3996194826,108583.4714196146,834.1032394826427
2025-08-06 20:00:00,107989.59417773991,110021.08906860284,106025.28619337149,107904.07740564665,1046.0343574155722
2025-08-07 00:00:00,106294.663436055,108190.58989066709,105363.92028351806,106598.18247479203,1107.0172963068283
2025-08-07 04:00:00,108277.41558303492,110218.24786526566,107625.62359700914,108448.8704368547,915.3194295319645
2025-08-07 08:00:00,108049.4377782981,108452.50758558208,107270.90328431364,108070.22371756085,1185.298420015085
2025-08-07 12:00:00,108981.93570695726,110431.91526935622,107753.98187435576,108866.25600345252,1170.2748879676788
2025-08-07 16:00:00,108338.97318341545,108735.6702493046,107719.40765083097,108508.05878414308,813.229340957437
2025-08-07 20:00:00,108130.94020651991,108712.49600389179,107150.38241526831,108377.91905834599,823.0247647892343
2025-08-08 00:00:00,105934.23932909608,107227.56521772074,105452.5611408032,106401.09463830148,1143.489565523112
2025-08-08 04:00:00,107211.97398293125,108904.17302720383,105750.72929994816,106945.87044096421,983.3740387374901
2025-08-08 08:00:00,107739.00151918062,109027.9623686393,107317.83686588079,107518.67868181504,841.4204990736378
2025-08-08 12:00:00,108152.06421399435,109825.34433252463,107349.07325403654,108275.21747738049,1004.3301313093715
2025-08-08 16:00:00,106957.21618797384,107029.61839742665,104856.93906323309,106529.50175857653,1113.4547892150367
2025-08-08 20:00:00,108244.30975276351,109150.69241513555,107151.88251694184,108508.32441628704,949.6311351943925
2025-08-09 00:00:00,108499.7289288013,109285.80526666685,108104.24994237076,108544.84750109474,930.6819941431825
2025-08-09 04:00:00,107854.63239969085,108019.18812789978,106015.03262294453,107961.37950304827,903.7607565745911
2025-08-09 08:00:00,109050.70234687607,110593.3636916282,108149.17715571183,108950.90900012707,1188.5894314086388
2025-08-09 12:00:00,107837.13122088832,108240.02338338869,107126.06946745154,107849.18902250961,979.0952557559552
2025-08-09 16:00:00,105742.11804251198,106599.5845926782,104214.11155003158,106047.52828231911,910.1819926865519
2025-08-09 20:00:00,108832.89797866764,109072.79336114545,106916.5863430244,108747.28333875778,1088.0350977371786
2025-08-10 00:00:00,105970.53159252685,108257.59884047258,105454.70164720545,106453.6301099975,1079.7592003351822
2025-08-10 04:00:00,107584.38277407386,108237.73891691345,106520.92492527209,107835.01795301943,1043.6718845832331
2025-08-10 08:00:00,106280.47098432604,107829.96170186477,105392.02002048741,106387.36449593097,818.9722780625593
2025-08-10 12:00:00,105984.64262656201,107545.1009414133,105982.50106384834,106073.20082941593,829.2326999222136
2025-08-10 16:00:00,108445.8568082086,110459.42873410846,106700.32531687187,108967.38388975018,1027.1404877368336
2025-08-10 20:00:00,108365.15094269313,109853.8777077191,107411.3194459645,108464.34469345641,949.7869937213516
2025-08-11 00:00:00,106554.00542316439,107772.45131482813,104832.07547397644,106497.35722863868,1101.2721225378373
2025-08-11 04:00:00,107542.15536329077,108177.27798103091,105407.22579760653,108064.58256492116,847.1813761979095
2025-08-11 08:00:00,107622.6779803986,109138.53482231215,106124.80344891698,107411.4628059166,1076.1110126031094
2025-08-11 12:00:00,107317.68268322152,107845.4439818614,106047.89865283128,107077.85592708377,929.7576948432304
2025-08-11 16:00:00,106571.39050479342,108118.24193434109,105396.82554763714,106542.30505706377,1182.5213568843703
2025-08-11 20:00:00,108329.42024295128,110465.93315864267,107590.77665690567,107800.07379701796,1119.4649277194235
2025-08-12 00:00:00,106647.06493533493,107088.78579030446,106453.84475117852,106638.80326412116,938.9262616318632
2025-08-12 04:00:00,107023.805721225,107847.52249981527,105895.52748800722,107203.02813801155,1186.1885868798865
2025-08-12 08:00:00,109221.61975233315,109381.5828168681,107170.06540714584,109306.38129827625,883.3543180064219
2025-08-12 12:00:00,108623.86945179035,109762.58976086535,106795.15318713135,109080.82495690056,873.2624687647831
2025-08-12 16:00:00,108643.08008265667,111243.88247114356,106689.16309803478,109126.28081478224,857.0554471509394
2025-08-12 20:00:00,108142.84414744501,109639.43296072641,106432.00372676714,108501.83864804998,988.5691090588642
2025-08-13 00:00:00,107246.05855624244,108605.54397070615,107144.24422101345,107323.86905880063,1109.987996773877
2025-08-13 04:00:00,108108.79304217848,108980.2774576253,107911.38829477424,107971.02005920725,1169.8056037931306
2025-08-13 08:00:00,107835.50871565423,108503.32260899965,106049.59619536172,107473.21967845914,1180.9547019560137
2025-08-13 12:00:00,108441.77563534079,109109.45983879922,107125.54550435147,108115.00325391302,1063.9447759288664
2025-08-13 16:00:00,108450.0495145465,109184.48261213479,106462.35460145053,108001.61869109013,918.6379669072559
2025-08-13 20:00:00,107467.94568536794,108345.1370668603,105574.4268811165,107451.12243463383,1003.9289133573363
2025-08-14 00:00:00,106702.38853407076,108216.36703958391,104712.2918070932,106730.28450485904,1113.4422655485125
2025-08-14 04:00:00,107416.79506578969,108906.36576348158,105969.99778462584,106884.72493104839,1072.990049812278
2025-08-14 08:00:00,106995.02502626015,108839.10770304025,106139.53099889537,107115.82233964046,847.8929904771311
2025-08-14 12:00:00,107459.16249090998,109235.14590391646,107193.84872523988,107382.43123515086,1142.1609670033124
2025-08-14 16:00:00,109074.37305673433,111172.22448018393,108058.2309464511,108908.68663966656,1086.6682057392368
2025-08-14 20:00:00,105824.9948019217,107908.87475998531,105402.68721829251,106227.37219988264,821.6560852177136
2025-08-15 00:00:00,109526.64764887959,110578.49375733221,108202.18709302174,109452.42817555647,1052.3656957759604
2025-08-15 04:00:00,107132.77651964214,108596.20068783501,105905.65132186614,107261.43742129562,996.0741059164918
2025-08-15 08:00:00,107294.57825519852,108072.02505281876,106540.26789322661,107784.28531922167,918.0897113884125
2025-08-15 12:00:00,105809.53275584964,106766.07094282632,105555.04261648671,106317.09538073186,1143.2362990341232
2025-08-15 16:00:00,106949.9965184526,108257.87410342312,105014.45021034258,106569.29732777715,824.2350214236222
2025-08-15 20:00:00,108135.3322810623,108856.05638263491,106037.33089933531,107893.985846398,1042.163246988027
2025-08-16 00:00:00,108239.9586306907,110770.72328542249,107511.67440670702,108711.17205887483,879.4993361112095
2025-08-16 04:00:00,108923.47853618131,110765.21518240763,106718.77685552927,108604.93256585821,1037.0224280700131
2025-08-16 08:00:00,107148.89716030337,108496.03697929227,106009.14990291442,107156.89122471277,1073.7311320599274
2025-08-16 12:00:00,108741.92252412466,110101.84236646573,108168.3611225617,108900.38682691277,1058.592988914622
2025-08-16 16:00:00,107033.29870380402,109088.61840684843,106588.26443272905,107241.85808671622,823.8621957827429
2025-08-16 20:00:00,107857.65535102447,109791.48605430013,107448.13290856648,107991.37971654125,993.1087993294816
2025-08-17 00:00:00,107525.69833134318,108005.45237821115,106217.40148272694,107149.91587933902,832.0620953555035
2025-08-17 04:00:00,107749.67294343634,107767.56159271223,105220.29208202407,107236.14626782373,1010.7012543645086
2025-08-17 08:00:00,109250.76371839453,109424.95988683714,107823.76767494583,108782.9315135206,951.4647958212594
2025-08-17 12:00:00,108946.97649099056,110646.00907352717,107736.44390220435,109358.34126170051,1025.8882035253798
2025-08-17 16:00:00,108315.53022612302,110063.3403563929,107289.16885320982,108270.48122255268,999.4336660367205
2025-08-17 20:00:00,106825.31432255958,109404.58190745272,104917.80249821639,107300.87480610886,891.181342761523
2025-08-18 00:00:00,109765.96158852859,109781.75000178225,107151.02959305159,109302.17555130838,869.0395840357264
2025-08-18 04:00:00,107504.56903364118,107702.25131841266,106614.73677197688,107401.52976830093,1149.9436913878112
2025-08-18 08:00:00,108284.8131022373,110219.52567589146,106839.0333052187,107869.89417554217,924.104342048234
2025-08-18 12:00:00,108736.68171565763,108807.88556558336,106866.09207258432,108453.80620725539,809.935680797957
2025-08-18 16:00:00,107315.94233553621,109383.58855353955,104805.3237111015,106847.52974517722,853.6226404283946
2025-08-18 20:00:00,106732.05488718535,108426.69489375455,105477.5232503073,106518.63974481945,935.6691970143227
2025-08-19 00:00:00,106577.40476139383,107515.56613315568,104847.78577080132,106755.93726244838,1058.3776110850088
2025-08-19 04:00:00,107840.93494350686,109254.83068292246,106045.56677368053,107770.69934019855,887.8755344663209
2025-08-19 08:00:00,108012.30374318078,109236.83658937411,107247.08808700167,108392.83448199698,1093.8447100219507
2025-08-19 12:00:00,107135.32812109088,108286.3880875319,105821.34130772606,107006.54350395173,851.7347003537301
2025-08-19 16:00:00,109026.79777040072,110476.85331279939,108311.33833510744,108909.62659109688,1122.8708632570495
2025-08-19 20:00:00,106318.21798662054,107184.44118464286,105239.65631447983,106681.11261227325,971.5081660282252
2025-08-20 00:00:00,108909.13974589464,111151.85567069199,106749.69248189466,108998.67062569619,1088.4827830784723
2025-08-20 04:00:00,107520.5095596932,107753.44066555613,106293.6011568584,107168.92367816396,918.7029708854516
2025-08-20 08:00:00,107670.94073232073,108642.72612333897,106360.64812428084,107836.81710424325,845.4729701901865
2025-08-20 12:00:00,107867.99327070126,108217.6292342263,106605.3700890906,107575.57638856221,1087.2479764295476
2025-08-20 16:00:00,109562.63074295012,111358.30153349634,108068.65988860898,109709.3657369503,867.5714681189469
2025-08-20 20:00:00,107731.5518743949,109191.27735630471,107351.79208556497,107988.29288951612,953.3372687396095
2025-08-21 00:00:00,106429.01510144828,107382.50653627054,106293.67516934924,106675.1566104489,960.9514921932112
2025-08-21 04:00:00,107469.36668749254,108895.46773808819,106634.01427046533,107980.81373916958,850.1035839473726
2025-08-21 08:00:00,107354.7028381284,108771.78703704958,105032.2979202294,107077.87896949562,1034.607372693239
2025-08-21 12:00:00,106793.29101133197,107639.07965224326,104638.15208271633,106643.49464526142,1159.2322848654906
2025-08-21 16:00:00,107486.86550012752,109023.4774268456,105291.81452594486,107150.59691627836,1106.9024142662038
2025-08-21 20:00:00,107020.68470948614,107869.9546677429,105568.37028813185,107318.93523517411,1139.8072814699176
2025-08-22 00:00:00,108953.46680535222,110592.8118730057,108333.86353687067,108765.47309737458,908.2191352289777
2025-08-22 04:00:00,109330.86168738536,109475.48813443718,108968.72029353623,109245.36423064285,934.9422198176919
2025-08-22 08:00:00,108347.16626610051,109825.4647938906,106509.35293351758,108240.67589908975,823.5720911516823
2025-08-22 12:00:00,108012.40009559879,108687.49583267578,106807.35242594889,107729.39959898814,1102.2307439016372
2025-08-22 16:00:00,107236.20176437468,108288.85727363102,106506.58319419228,107461.24287199226,1111.7112256706598
2025-08-22 20:00:00,107596.96554513044,108229.94409703722,105574.96841770757,107814.73682176786,966.0998328139551
2025-08-23 00:00:00,110366.51476712344,112157.40132005472,108425.9596621872,109820.44392486231,1092.4033607134652
2025-08-23 04:00:00,107287.86194038064,109285.94323881861,106195.77480638013,107437.59389211476,1185.5167677691547
2025-08-23 08:00:00,108277.38801008603,109188.4818384189,106737.52755937795,107785.02825181621,970.848609655853
2025-08-23 12:00:00,107786.95116664155,109121.23245414215,106265.85713864071,107865.959400369,848.0605266068794
2025-08-23 16:00:00,110261.09282534299,110796.40962155323,108671.70051184448,109934.01733314269,1129.669977914336
2025-08-23 20:00:00,109372.05311885371,110200.22530994176,109304.88762157007,109309.64278734488,1157.1434648378279
2025-08-24 00:00:00,108284.68640822159,110426.52426946511,106960.65616136612,107980.78597449907,1180.9734451134066
2025-08-24 04:00:00,107779.8864289428,108687.37350825999,107027.02619900093,107431.06269547087,1044.6555149489532
2025-08-24 08:00:00,108792.04917615572,110224.66810857508,107748.15551832406,108911.15626197282,1090.3919220296727
2025-08-24 12:00:00,107727.27289709935,108120.87876814172,105429.2773648051,107550.90880481181,912.5131412827603
